Time[s]	Pressure[mbar]	Position_smooth_splines [deg]	Velocity[deg\s]	Aceleration[deg\s2]	Position_original [deg]
4.8063	-1.145845	-2.1805079	18.475066	57.64633	-2.176325
4.80635	-1.185816	-2.179584	18.477947	57.621472	-2.17513
4.8064	-1.119197	-2.1786601	18.480828	57.596615	-2.17513
4.80645	-0.985959	-2.177736	18.483707	57.571757	-2.173935
4.8065	-1.039255	-2.1768117	18.486585	57.5469	-2.17274
4.80655	-1.159169	-2.1758873	18.489462	57.522043	-2.171545
4.8066	-1.252435	-2.1749628	18.492337	57.497185	-2.17035
4.80665	-1.079226	-2.1740381	18.495211	57.472328	-2.17035
4.8067	-1.039255	-2.1731132	18.498084	57.44747	-2.169155
4.80675	-1.065902	-2.1721883	18.500956	57.422613	-2.16796
4.8068	-1.212464	-2.1712631	18.503827	57.397756	-2.166765
4.80685	-1.172492	-2.1703379	18.506696	57.372898	-2.166765
4.8069	-1.012607	-2.1694125	18.509564	57.348041	-2.165569
4.80695	-1.159169	-2.1684869	18.512431	57.323184	-2.164374
4.807	-1.132521	-2.1675612	18.515296	57.298326	-2.163179
4.80705	-1.185816	-2.1666354	18.51816	57.273469	-2.163179
4.8071	-1.185816	-2.1657094	18.521023	57.248611	-2.161984
4.80715	-1.119197	-2.1647833	18.523885	57.223754	-2.160789
4.8072	-1.185816	-2.163857	18.526746	57.198897	-2.159594
4.80725	-1.159169	-2.1629306	18.529605	57.174039	-2.158399
4.8073	-1.145845	-2.1620041	18.532463	57.149182	-2.158399
4.80735	-1.132521	-2.1610774	18.53532	57.124325	-2.157204
4.8074	-1.105873	-2.1601505	18.538176	57.099467	-2.156009
4.80745	-1.145845	-2.1592235	18.54103	57.07461	-2.154813
4.8075	-1.052578	-2.1582964	18.543883	57.049752	-2.154813
4.80755	-1.065902	-2.1573692	18.546735	57.024895	-2.153618
4.8076	-1.159169	-2.1564418	18.549586	57.000038	-2.152423
4.80765	-1.025931	-2.1555142	18.552435	56.97518	-2.151228
4.8077	-1.172492	-2.1545865	18.555283	56.950323	-2.151228
4.80775	-0.972636	-2.1536587	18.55813	56.925465	-2.150033
4.8078	-1.159169	-2.1527307	18.560976	56.900608	-2.148838
4.80785	-1.132521	-2.1518026	18.56382	56.875751	-2.147643
4.8079	-1.159169	-2.1508743	18.566663	56.850893	-2.146448
4.80795	-1.145845	-2.1499459	18.569505	56.826036	-2.146448
4.808	-1.012607	-2.1490174	18.572346	56.801179	-2.145253
4.80805	-1.079226	-2.1480887	18.575185	56.776321	-2.144058
4.8081	-1.292406	-2.1471598	18.578024	56.751464	-2.142863
4.80815	-1.09255	-2.1462309	18.58086	56.726606	-2.142863
4.8082	-1.065902	-2.1453018	18.583696	56.701749	-2.141667
4.80825	-1.012607	-2.1443725	18.586531	56.676892	-2.140472
4.8083	-1.145845	-2.1434431	18.589364	56.652034	-2.139277
4.80835	-1.265759	-2.1425136	18.592196	56.627177	-2.139277
4.8084	-0.985959	-2.1415839	18.595027	56.60232	-2.138082
4.80845	-1.039255	-2.1406541	18.597856	56.577462	-2.136887
4.8085	-0.972636	-2.1397241	18.600684	56.552605	-2.135692
4.80855	-1.159169	-2.138794	18.603511	56.527747	-2.134497
4.8086	-1.039255	-2.1378637	18.606337	56.50289	-2.134497
4.80865	-0.932664	-2.1369334	18.609162	56.478033	-2.133302
4.8087	-1.025931	-2.1360028	18.611985	56.453175	-2.132107
4.80875	-0.999283	-2.1350722	18.614807	56.428318	-2.130912
4.8088	-1.052578	-2.1341414	18.617628	56.40346	-2.130912
4.80885	-1.065902	-2.1332104	18.620447	56.378603	-2.129717
4.8089	-0.932664	-2.1322793	18.623266	56.353746	-2.128522
4.80895	-1.065902	-2.1313481	18.626083	56.328888	-2.127326
4.809	-1.09255	-2.1304167	18.628899	56.304031	-2.127326
4.80905	-1.025931	-2.1294852	18.631713	56.279174	-2.126131
4.8091	-1.172492	-2.1285535	18.634526	56.254316	-2.124936
4.80915	-1.052578	-2.1276217	18.637339	56.229459	-2.123741
4.8092	-1.185816	-2.1266898	18.640149	56.204601	-2.122546
4.80925	-1.065902	-2.1257577	18.642959	56.179744	-2.122546
4.8093	-1.025931	-2.1248255	18.645767	56.154887	-2.121351
4.80935	-1.172492	-2.1238931	18.648574	56.130029	-2.120156
4.8094	-1.09255	-2.1229606	18.65138	56.105172	-2.118961
4.80945	-1.079226	-2.122028	18.654185	56.080315	-2.117766
4.8095	-0.959312	-2.1210952	18.656988	56.055457	-2.117766
4.80955	-1.039255	-2.1201623	18.659791	56.0306	-2.116571
4.8096	-1.185816	-2.1192292	18.662591	56.005742	-2.115376
4.80965	-1.025931	-2.118296	18.665391	55.980885	-2.114181
4.8097	-0.985959	-2.1173627	18.66819	55.956028	-2.114181
4.80975	-0.985959	-2.1164292	18.670987	55.93117	-2.112986
4.8098	-0.985959	-2.1154956	18.673783	55.906313	-2.111791
4.80985	-1.212464	-2.1145618	18.676577	55.881455	-2.110596
4.8099	-0.945988	-2.1136279	18.679371	55.856598	-2.1094
4.80995	-0.972636	-2.1126939	18.682163	55.831741	-2.1094
4.81	-0.985959	-2.1117597	18.684954	55.806883	-2.108205
4.81005	-1.039255	-2.1108254	18.687744	55.782026	-2.10701
4.8101	-1.225787	-2.109891	18.690532	55.757169	-2.105815
4.81015	-0.932664	-2.1089564	18.693319	55.732311	-2.10462
4.8102	-1.039255	-2.1080216	18.696105	55.707454	-2.10462
4.81025	-0.959312	-2.1070868	18.69889	55.682596	-2.103425
4.8103	-1.105873	-2.1061517	18.701674	55.657739	-2.10223
4.81035	-1.172492	-2.1052166	18.704456	55.632882	-2.101035
4.8104	-0.999283	-2.1042813	18.707237	55.608024	-2.09984
4.81045	-1.012607	-2.1033459	18.710017	55.583167	-2.09984
4.8105	-1.079226	-2.1024103	18.712795	55.55831	-2.098645
4.81055	-1.09255	-2.1014746	18.715573	55.533452	-2.09745
4.8106	-1.145845	-2.1005387	18.718349	55.508595	-2.096255
4.81065	-0.985959	-2.0996027	18.721123	55.483737	-2.096255
4.8107	-1.025931	-2.0986666	18.723897	55.45888	-2.09506
4.81075	-0.999283	-2.0977304	18.726669	55.434023	-2.093865
4.8108	-0.959312	-2.096794	18.72944	55.409165	-2.09267
4.81085	-1.039255	-2.0958574	18.73221	55.384308	-2.091475
4.8109	-0.972636	-2.0949207	18.734979	55.35945	-2.091475
4.81095	-1.065902	-2.0939839	18.737746	55.334593	-2.09028
4.811	-0.945988	-2.093047	18.740512	55.309736	-2.089085
4.81105	-1.012607	-2.0921099	18.743277	55.284878	-2.08789
4.8111	-1.105873	-2.0911726	18.746041	55.260021	-2.086695
4.81115	-1.105873	-2.0902353	18.748803	55.235164	-2.086695
4.8112	-1.065902	-2.0892977	18.751564	55.210306	-2.0855
4.81125	-0.892693	-2.0883601	18.754324	55.185449	-2.084304
4.8113	-1.039255	-2.0874223	18.757083	55.160591	-2.083109
4.81135	-1.172492	-2.0864844	18.75984	55.135734	-2.081914
4.8114	-1.025931	-2.0855463	18.762596	55.110877	-2.081914
4.81145	-0.945988	-2.0846081	18.765351	55.086019	-2.080719
4.8115	-0.959312	-2.0836698	18.768105	55.061162	-2.079524
4.81155	-1.105873	-2.0827313	18.770857	55.036304	-2.078329
4.8116	-1.212464	-2.0817927	18.773609	55.011447	-2.077134
4.81165	-1.012607	-2.080854	18.776359	54.98659	-2.077134
4.8117	-0.879369	-2.0799151	18.779107	54.961732	-2.075939
4.81175	-0.866045	-2.0789761	18.781855	54.936875	-2.074744
4.8118	-1.145845	-2.0780369	18.784601	54.912018	-2.073549
4.81185	-1.065902	-2.0770976	18.787346	54.88716	-2.072354
4.8119	-0.866045	-2.0761582	18.79009	54.862303	-2.072354
4.81195	-1.105873	-2.0752186	18.792832	54.837445	-2.071159
4.812	-1.039255	-2.0742789	18.795573	54.812588	-2.069964
4.81205	-0.999283	-2.073339	18.798313	54.787731	-2.068769
4.8121	-0.999283	-2.072399	18.801052	54.762873	-2.067574
4.81215	-0.945988	-2.0714589	18.80379	54.738016	-2.067574
4.8122	-0.866045	-2.0705187	18.806526	54.713159	-2.066379
4.81225	-0.932664	-2.0695783	18.809261	54.688301	-2.065184
4.8123	-1.012607	-2.0686377	18.811995	54.663444	-2.063989
4.81235	-1.065902	-2.0676971	18.814727	54.638586	-2.062794
4.8124	-0.985959	-2.0667563	18.817459	54.613729	-2.062794
4.81245	-1.105873	-2.0658153	18.820189	54.588872	-2.061599
4.8125	-0.972636	-2.0648742	18.822918	54.564014	-2.060404
4.81255	-0.999283	-2.063933	18.825645	54.539157	-2.059209
4.8126	-1.145845	-2.0629917	18.828372	54.514299	-2.059209
4.81265	-1.012607	-2.0620502	18.831097	54.489442	-2.058014
4.8127	-0.959312	-2.0611086	18.83382	54.464585	-2.056819
4.81275	-0.839398	-2.0601668	18.836543	54.439727	-2.055624
4.8128	-0.945988	-2.0592249	18.839264	54.41487	-2.054429
4.81285	-1.012607	-2.0582829	18.841985	54.390013	-2.054429
4.8129	-0.959312	-2.0573407	18.844703	54.365155	-2.053234
4.81295	-0.932664	-2.0563984	18.847421	54.340298	-2.052039
4.813	-0.81275	-2.055456	18.850137	54.31544	-2.050844
4.81305	-0.879369	-2.0545134	18.852853	54.290583	-2.050844
4.8131	-1.132521	-2.0535707	18.855567	54.265726	-2.049649
4.81315	-0.945988	-2.0526278	18.858279	54.240868	-2.048454
4.8132	-0.892693	-2.0516849	18.860991	54.216011	-2.047259
4.81325	-0.852722	-2.0507417	18.863701	54.191154	-2.046064
4.8133	-0.932664	-2.0497985	18.86641	54.166296	-2.046064
4.81335	-1.079226	-2.0488551	18.869117	54.141439	-2.044869
4.8134	-0.906017	-2.0479116	18.871824	54.116581	-2.043674
4.81345	-0.932664	-2.0469679	18.874529	54.091724	-2.042479
4.8135	-0.932664	-2.0460241	18.877233	54.066867	-2.041284
4.81355	-1.065902	-2.0450802	18.879936	54.042009	-2.041284
4.8136	-1.079226	-2.0441361	18.882637	54.017152	-2.040089
4.81365	-0.879369	-2.0431919	18.885337	53.992294	-2.038894
4.8137	-0.932664	-2.0422476	18.888036	53.967437	-2.037699
4.81375	-0.959312	-2.0413031	18.890734	53.94258	-2.037699
4.8138	-0.919341	-2.0403585	18.893431	53.917722	-2.036504
4.81385	-0.852722	-2.0394138	18.896126	53.892865	-2.035309
4.8139	-0.799427	-2.0384689	18.89882	53.868008	-2.034114
4.81395	-0.852722	-2.0375239	18.901513	53.84315	-2.032919
4.814	-0.839398	-2.0365788	18.904204	53.818293	-2.032919
4.81405	-0.772779	-2.0356335	18.906895	53.793435	-2.031724
4.8141	-0.906017	-2.0346881	18.909584	53.768578	-2.030529
4.81415	-0.81275	-2.0337425	18.912271	53.743721	-2.029334
4.8142	-0.906017	-2.0327968	18.914958	53.718863	-2.029334
4.81425	-0.746131	-2.031851	18.917643	53.694006	-2.028139
4.8143	-0.852722	-2.0309051	18.920327	53.669149	-2.026944
4.81435	-0.932664	-2.029959	18.92301	53.644291	-2.025749
4.8144	-0.919341	-2.0290128	18.925692	53.619434	-2.024554
4.81445	-0.866045	-2.0280664	18.928372	53.594576	-2.024554
4.8145	-0.786103	-2.0271199	18.931051	53.569719	-2.023359
4.81455	-0.919341	-2.0261733	18.933729	53.544862	-2.022164
4.8146	-0.985959	-2.0252266	18.936406	53.520004	-2.020969
4.81465	-0.985959	-2.0242797	18.939081	53.495147	-2.019774
4.8147	-0.839398	-2.0233327	18.941755	53.470289	-2.019774
4.81475	-0.786103	-2.0223855	18.944428	53.445432	-2.018579
4.8148	-0.892693	-2.0214382	18.9471	53.420575	-2.017384
4.81485	-0.919341	-2.0204908	18.94977	53.395717	-2.016189
4.8149	-0.826074	-2.0195432	18.952439	53.37086	-2.016189
4.81495	-0.799427	-2.0185956	18.955107	53.346003	-2.014994
4.815	-0.719484	-2.0176477	18.957774	53.321145	-2.013799
4.81505	-0.906017	-2.0166998	18.960439	53.296288	-2.012604
4.8151	-0.919341	-2.0157517	18.963104	53.27143	-2.012604
4.81515	-0.719484	-2.0148035	18.965767	53.246573	-2.011409
4.8152	-0.786103	-2.0138551	18.968428	53.221716	-2.010214
4.81525	-0.70616	-2.0129066	18.971089	53.196858	-2.009019
4.8153	-0.839398	-2.011958	18.973748	53.172001	-2.007824
4.81535	-0.719484	-2.0110092	18.976406	53.147144	-2.007824
4.8154	-0.746131	-2.0100604	18.979063	53.122286	-2.006629
4.81545	-0.786103	-2.0091113	18.981718	53.097429	-2.005434
4.8155	-0.839398	-2.0081622	18.984372	53.072571	-2.004239
4.81555	-0.852722	-2.0072129	18.987025	53.047714	-2.003044
4.8156	-0.919341	-2.0062635	18.989677	53.022857	-2.003044
4.81565	-0.652865	-2.0053139	18.992328	52.997999	-2.00185
4.8157	-0.945988	-2.0043643	18.994977	52.973142	-2.000655
4.81575	-0.799427	-2.0034144	18.997625	52.948284	-1.99946
4.8158	-0.81275	-2.0024645	19.000272	52.923427	-1.99946
4.81585	-0.932664	-2.0015144	19.002917	52.89857	-1.998265
4.8159	-0.81275	-2.0005642	19.005562	52.873712	-1.99707
4.81595	-0.866045	-1.9996139	19.008205	52.848855	-1.995875
4.816	-0.719484	-1.9986634	19.010847	52.823998	-1.99468
4.81605	-0.826074	-1.9977128	19.013487	52.79914	-1.99468
4.8161	-0.959312	-1.996762	19.016127	52.774283	-1.993485
4.81615	-0.945988	-1.9958112	19.018765	52.749425	-1.99229
4.8162	-0.81275	-1.9948602	19.021401	52.724568	-1.991095
4.81625	-0.679513	-1.993909	19.024037	52.699711	-1.9899
4.8163	-0.81275	-1.9929578	19.026671	52.674853	-1.9899
4.81635	-0.959312	-1.9920064	19.029305	52.649996	-1.988705
4.8164	-0.719484	-1.9910548	19.031936	52.625139	-1.98751
4.81645	-0.692836	-1.9901032	19.034567	52.600281	-1.986315
4.8165	-0.439685	-1.9891514	19.037196	52.575424	-1.98512
4.81655	-0.852722	-1.9881994	19.039825	52.550566	-1.98512
4.8166	-1.012607	-1.9872474	19.042452	52.525709	-1.983925
4.81665	-0.786103	-1.9862952	19.045077	52.500852	-1.98273
4.8167	-0.852722	-1.9853429	19.047702	52.475994	-1.981535
4.81675	-0.746131	-1.9843904	19.050325	52.451137	-1.981535
4.8168	-0.959312	-1.9834378	19.052947	52.426279	-1.98034
4.81685	-0.959312	-1.9824851	19.055567	52.401422	-1.979145
4.8169	-0.746131	-1.9815323	19.058187	52.376565	-1.97795
4.81695	-0.839398	-1.9805793	19.060805	52.351707	-1.976755
4.817	-0.839398	-1.9796262	19.063422	52.32685	-1.976755
4.81705	-0.826074	-1.978673	19.066038	52.301993	-1.975561
4.8171	-0.852722	-1.9777196	19.068652	52.277135	-1.974366
4.81715	-0.772779	-1.9767661	19.071265	52.252278	-1.973171
4.8172	-0.786103	-1.9758125	19.073877	52.22742	-1.971976
4.81725	-0.759455	-1.9748587	19.076488	52.202563	-1.971976
4.8173	-0.746131	-1.9739048	19.079098	52.177706	-1.970781
4.81735	-0.799427	-1.9729508	19.081706	52.152848	-1.969586
4.8174	-0.70616	-1.9719967	19.084313	52.127991	-1.968391
4.81745	-0.839398	-1.9710424	19.086919	52.103134	-1.967196
4.8175	-0.719484	-1.970088	19.089523	52.078276	-1.967196
4.81755	-0.786103	-1.9691334	19.092127	52.053419	-1.966001
4.8176	-0.892693	-1.9681788	19.094729	52.028561	-1.964806
4.81765	-0.826074	-1.9672239	19.097329	52.003704	-1.963611
4.8177	-0.879369	-1.966269	19.099929	51.978847	-1.962416
4.81775	-0.719484	-1.965314	19.102527	51.953989	-1.962416
4.8178	-0.866045	-1.9643588	19.105124	51.929132	-1.961221
4.81785	-0.879369	-1.9634034	19.10772	51.904274	-1.960026
4.8179	-0.852722	-1.962448	19.110315	51.879417	-1.958831
4.81795	-0.772779	-1.9614924	19.112908	51.85456	-1.957637
4.818	-0.746131	-1.9605367	19.1155	51.829702	-1.957637
4.81805	-0.866045	-1.9595809	19.118091	51.804845	-1.956442
4.8181	-1.012607	-1.9586249	19.120681	51.779988	-1.955247
4.81815	-0.826074	-1.9576688	19.123269	51.75513	-1.954052
4.8182	-0.772779	-1.9567126	19.125856	51.730273	-1.952857
4.81825	-0.679513	-1.9557562	19.128442	51.705415	-1.952857
4.8183	-0.892693	-1.9547997	19.131027	51.680558	-1.951662
4.81835	-0.866045	-1.9538431	19.13361	51.655701	-1.950467
4.8184	-0.666189	-1.9528864	19.136192	51.630843	-1.949272
4.81845	-0.799427	-1.9519295	19.138773	51.605986	-1.948077
4.8185	-0.692836	-1.9509725	19.141353	51.581129	-1.948077
4.81855	-0.879369	-1.9500154	19.143931	51.556271	-1.946882
4.8186	-0.892693	-1.9490581	19.146509	51.531414	-1.945687
4.81865	-0.746131	-1.9481007	19.149085	51.506556	-1.944492
4.8187	-0.919341	-1.9471432	19.151659	51.481699	-1.943297
4.81875	-0.932664	-1.9461855	19.154233	51.456842	-1.943297
4.8188	-0.852722	-1.9452278	19.156805	51.431984	-1.942103
4.81885	-0.826074	-1.9442699	19.159376	51.407127	-1.940908
4.8189	-0.759455	-1.9433118	19.161946	51.382269	-1.939713
4.81895	-0.959312	-1.9423537	19.164514	51.357412	-1.938518
4.819	-0.799427	-1.9413954	19.167081	51.332555	-1.938518
4.81905	-0.759455	-1.940437	19.169647	51.307697	-1.937323
4.8191	-0.945988	-1.9394784	19.172212	51.28284	-1.936128
4.81915	-0.772779	-1.9385197	19.174776	51.257983	-1.934933
4.8192	-0.879369	-1.9375609	19.177338	51.233125	-1.933738
4.81925	-0.746131	-1.936602	19.179899	51.208268	-1.933738
4.8193	-0.786103	-1.9356429	19.182459	51.18341	-1.932543
4.81935	-0.892693	-1.9346838	19.185017	51.158553	-1.931348
4.8194	-0.786103	-1.9337244	19.187575	51.133696	-1.930153
4.81945	-0.746131	-1.932765	19.190131	51.108838	-1.928959
4.8195	-0.679513	-1.9318054	19.192686	51.083981	-1.928959
4.81955	-0.746131	-1.9308457	19.195239	51.059124	-1.927764
4.8196	-0.985959	-1.9298859	19.197791	51.034266	-1.926569
4.81965	-0.70616	-1.9289259	19.200343	51.009409	-1.925374
4.8197	-0.746131	-1.9279659	19.202892	50.984551	-1.924179
4.81975	-0.786103	-1.9270057	19.205441	50.959694	-1.924179
4.8198	-0.866045	-1.9260453	19.207988	50.934837	-1.922984
4.81985	-0.972636	-1.9250849	19.210535	50.909979	-1.921789
4.8199	-0.746131	-1.9241243	19.213079	50.885122	-1.920594
4.81995	-0.826074	-1.9231635	19.215623	50.860264	-1.919399
4.82	-0.786103	-1.9222027	19.218165	50.835407	-1.919399
4.82005	-0.906017	-1.9212417	19.220707	50.81055	-1.918204
4.8201	-1.052578	-1.9202806	19.223246	50.785692	-1.91701
4.82015	-0.81275	-1.9193194	19.225785	50.760835	-1.915815
4.8202	-0.852722	-1.9183581	19.228323	50.735978	-1.91462
4.82025	-0.799427	-1.9173966	19.230859	50.71112	-1.91462
4.8203	-0.839398	-1.916435	19.233394	50.686263	-1.913425
4.82035	-0.879369	-1.9154732	19.235927	50.661405	-1.91223
4.8204	-0.746131	-1.9145114	19.23846	50.636548	-1.911035
4.82045	-0.772779	-1.9135494	19.240991	50.611691	-1.90984
4.8205	-0.799427	-1.9125873	19.243521	50.586833	-1.90984
4.82055	-0.772779	-1.911625	19.24605	50.561976	-1.908645
4.8206	-0.852722	-1.9106627	19.248577	50.537119	-1.90745
